Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2021-12-17,"Whatever you do, do not take this man's classes. Any of them. He is clinically senile. During this class he taught the same exact lecture, nearly word for word, over again for the first 6 weeks. By the end of the course, we had covered 3 out of 12 topics listed on the syllabus. The school refuses to fire him because of tenure. He",1.0,5.0,"Get ready to read, Graded by few things",MAE342,True,non mandatory,C+,0,0,0
