Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2023-05-10,"Prof. Gonzalez offered a lot of extra credit, but you have to practice around 50 problems (homework and lecture) for each exam. These aren't required, but exams are based on them so they are encouraged. It can be easy to not do well on the exams since the exam is only 3 questions out of all those possibilities and he is a bit harsh on grading.",4.0,4.0,"Tough grader, EXTRA CREDIT, Accessible outside class",ECE202,True,non mandatory,B+,-1,0,0
2021-12-02,"A really great professor all around, he should teach more classes as this has been overly positive experience for me in regards to the learning process of education.",5.0,4.0,"Gives good feedback, Lots of homework, Accessible outside class",ECE202,True,mandatory,B,5,0,0
2019-04-25,"Great professor, very knowledgeable. Makes himself available to his students and grades fairly. I wish he taught all the Engineering courses.",5.0,2.0,"Gives good feedback, Respected, Accessible outside class",ECE202,True,non mandatory,A,5,1,0
2019-01-14,Tough class but he won't let you fail. If you show initiative he'll make sure you pass.,4.0,4.0,"Caring, EXTRA CREDIT, LECTURE HEAVY",ECE202,True,non mandatory,B,5,1,0
