Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2017-05-23,Great professor. Teaches the material well and really cares about you learning and being successful. You cannot miss any classes and he does assign homework but as long as you put in any effort you will do well in this class.,5.0,2.0,"Skip class? You won't pass., Clear grading criteria, Caring",CAE381,True,mandatory,A,5,3,0
