Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2023-05-10,"SHE IS AWESOME! Take her, period. Her lectures are easy to follow, straight to the point, she is also super charismatic and a ray of sunshine that you often don't get once you graduate high school. She is like your favorite elementary teacher in the best way possible.",5.0,2.0,"Amazing lectures, Inspirational, Accessible outside class",BME310,True,non mandatory,A+,-1,0,0
