Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2025-12-10,"Guy sucks, was really rude in class and not very helpful. He would say ""You should already know how to do this"". Honestly incredibly rude and condescending. Would not take again. ",1.0,5.0,,CAE213,True,mandatory,A+,3,0,0
2025-12-10,"Trussoni was an awful professor; he doesn't really teach as much as he follows the textbook. Pros: Easy, Cons: Didn't learn from him. At the end of the class, he makes you render a real-life building, so you have to figure out how to render things he never taught, final grading is also ranked, so good luck. Avoid this one like the plague. ",1.0,1.0,"Group projects, Graded by few things",CAE213,True,mandatory,Rather not say,3,0,0
2016-05-01,"If you want to really learn structures, take his class.",5.0,3.0,,CAE313,True,non mandatory,A,5,0,0
2016-03-05,"It was a difficult class, but I learned a lot. He's a good teacher and was always available to answer any questions.",4.0,2.0,,CAE213,True,mandatory,B,3,0,0
2014-05-14,"Professor is awful, Extremely unhelpful and disrespectful. Went into see him during his office hours and refused to help me because he said I should already know how to do the problems I was asking for help with. If you can AVOID taking his class at all costs. You can learn more on your own because he doesnt teach you anything",1.0,4.0,,CAE313,False,,,2,2,0
