Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2025-06-04,"Professor Green is an outstanding teacher. Very smart, knows his field very well and easy to communicate with. Generous with his time as well. If you are going to study anything related to Communications at UM, make sure to meet him and learn from him.",5.0,3.0,"Amazing lectures, Gives good feedback, Caring",JMM345,True,mandatory,B+,-1,0,0
2023-04-04,Professor T is amazing! He motivates students and is truly here to help! One of the greatest!!!,5.0,2.0,,JMM345,True,mandatory,,-1,0,0
2022-03-10,"Professor Green is the man. He cares about his students, and takes ample time to give students thoughtful feedback. He really cares about the development of his students. 10/10.",5.0,2.0,"Group projects, Hilarious, Online Savvy",JMM345,True,mandatory,A+,-1,0,0
2018-12-06,"Trevor is the best broadcasting teacher to take at UM!!! He's almost like a Dad, he cares so much for everyone and takes so much time giving good feedback. No tests, exams, essays, quizzes. All group project related. He has a great sense of humor too! Highly recommend.",5.0,3.0,"Gives good feedback, Inspirational, GROUP PROJECTS",JMM345,True,non mandatory,,0,0,0
2016-05-16,"Professor means well and is very nice in person, but the grading criteria is somewhat blurry. When grading the tests, he follows the exact verbiage of the answers on his answer key (created by another professor) and some of the questions can be poorly-worded. If you are okay getting a B in the class then sign up, but most likely wont exceed that.",2.0,4.0,,JMM245,True,,,0,2,0
2016-05-09,"Nice guy. Fun environment for a lab, despite that it's almost 3 hours long. You'll have to do a lot of learning on your own, whether it's regarding shooting an interview, editing, or studying; very time consuming class. You'll actually learn a lot. Taught as if we've had another production/editing class before. Gives FABULOUS feedback! Fair grader.",4.0,3.0,,JMM245,True,mandatory,B,0,1,0
