Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2014-08-25,"hard to understand, not very helpful.",1.0,4.0,,MAE202,False,,,5,0,1
2013-04-30,"Difficult, can not understand, won't understand you either if you ask a question.  Prepare to teach yourself",1.0,5.0,,MAE202,False,,,4,1,0
2012-05-14,"Na Li is really smart and nice. If you go to class and pay attention, you will do well.",5.0,3.0,,MAE202,False,,,5,0,3
2012-04-16,"Cannot understand anything she says, which makes class pretty useless, but she takes random attendance. reading the book is more helpful and less boring.  Class wouldn't be hard with a better teacher",1.0,5.0,,MAE202,False,,,2,1,0
2011-05-18,Cannot understand a word she says. Very quiet and heavy accent. Classes are useless and dull. I used my book to study for the tests. Takes random attendence that accounts for 5% of your grade. Final worth 30% of your grade(very hard). Tests are hard and get harder as the course goes on. Multiple ways to solve a question.  Tests are only 2 questions,1.0,4.0,,MAE202,False,,,5,1,0
2009-05-05,Tests are nothing like hw and lectures are inaudible.,1.0,4.0,,MAE310,False,,,4,0,0
