Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2010-04-19,One of the few professor in Engineering who cares for his students and their success. Easy class and tests are similar to the practice test. No final.,4.0,1.0,,EEN205,False,,,3,0,0
2009-07-05,"I would definitely recommend this prof, especially if you have no prior experience in C++. He gives you simple outlines and he really cares about your students. I hardly knew C++ and I got an A+ in the class.",4.0,1.0,,EEN118,False,,,3,0,0
2009-06-03,"He loves to spend alot of times talking about trivial things such as FPL and car batteries, and will repeat same stories over and over again. The class itself is pretty easy, and the exams are usually very similar to the most basic problems in the homework. And there's no final so definelty take him over the other 205 teachers",3.0,2.0,,EEN205,False,,,3,0,0
2009-01-27,No Comments,4.0,1.0,,EEN218,False,,,3,0,0
2008-11-25,"Easy Class and you won't learn anything about programming. Talks more about NASA and Albert Einstein than C++. If you only have one class with him take it for an easy A, test are almost identical to sample tests given. If you are wanting to learning actual programming this is not  the class.",3.0,1.0,,EEN218,False,,,1,0,0
2008-10-22,"Dr. Tapia's accent is very hard to understand at first and he constantly talks about things that have nothing to do with programming.  Very grandfatherly.  Would not recommend taking any programming class with Tapia unless you are only taking EEN118, because you will not learn what you need for 218 and 318 with Tapia.  Lectures from notes.",2.0,1.0,,EEN118,False,,,4,0,0
