Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2021-04-22,"He taught really well, and teaches a lot. There is no time for banter or anything like that in class. Sometimes he doesn't understand a question, but that is not very common. He is very knowledgeable in statistics and explains difficult concepts in several ways, including graphically, mathematical derivations, and conceptually. It was a pleasure.",4.0,4.0,,IEN311,True,,,0,0,0
