Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2010-12-08,"Very easy A, but you still will learn a good deal about statistics. Qiu is a sincerely nice person who will listen to the class. Noncumulative Final, cheat sheets, easy projects and hints on homeworks. Honors is only a few extra problems on hw and tests.",4.0,1.0,,IEN311,False,,,4,0,0
2010-12-03,"Differentiates between honors and regulars with a few different questions on tests and a few extra hw questions, not a big deal.. oh and he allows cheatsheets",5.0,1.0,,IEN311,False,,,3,0,0
2010-06-08,"The only problem with him is his accent. If you want to learn statistics and not have any bizarre projects take him over miville. Class is required, a cheat sheet is allowed on tests, tests are very similar to homework, maybe 10 hw assignments for the semester. Also class is ridiculously curved. Before the final a 48% was a C.",2.0,1.0,,IEN311,False,,,5,0,0
