Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2022-12-15,"Dano is very smart, almost too smart to be a professor. He doesnt take attendance but you need to go to class to understand whats going on and get notes. His tests are very hard and make you think more than just using equations so you have to understand the concepts. He is very caring and wants everyone to do well. ",4.0,4.0,"Inspirational, Lecture heavy",MAE309,True,non mandatory,,-1,0,0
2013-04-29,This is a class where his lecture style can get a little frustrating but the material isn't too bad. Easy grader and the tests are never super tough.,3.0,2.0,,MAE309,False,,,3,0,0
2013-04-29,"I see a lot of complaints about the lab reports, but he's a really easy grader and gives tons of opportunities for extra credit. Lectures can get off topic but at least they're interesting if you are interested in engineering. He tells you not to get the textbook on the first day in class. The french accent isn't the worst you'll deal with.",3.0,1.0,,MAE241,False,,,1,0,0
2013-04-21,"Teaches about random topics related to fluid mechanics. Could be interesting, but is it in the syllabus? Does it prepare me for research, professional work outside?",1.0,3.0,,MAE512,False,,,1,0,0
2013-02-08,Difficult to understand.  Syllabus not followed.,1.0,3.0,,MAE512,False,,,1,0,0
2012-04-16,Lab reports are extremely time consuming. Due every week and he will really only help you if you use matlab but excel is probably easier and more applicable.  He doesn't respond to emails well and grades inconsistently and takes forever to return your labs so you don't know what you are doing wrong until its way too late,2.0,4.0,,MAE241,False,,,1,0,0
2011-05-18,Classes are useless. He teaches about random unrelated topics that have no use to the class or your grade. Grading is very subjective and varies. The labs are fun and not hard. Lab reports due for every lab. Lab reports are very time consuming and use excel for the analysis. Matlab takes forever and complicated. You can drop your lowest lab grade.,2.0,3.0,,MAE241,False,,,1,0,0
