Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2025-02-12,"She is the BEST OF THE BEST. She should possibly teach the other professors in the College about how teaching should be. Very quick, smart, and engaging too. She lets you use your tablets and laptops in the class for models and note-taking; but trust me, you will not have a moment to go surf.  Absolutely recommending!",5.0,4.0,"Participation matters, Inspirational, Beware of pop quizzes",IEN547,True,mandatory,B,-1,0,0
2019-09-10,"Amazing professor, very smart who also explains well. Would take it again in a heart beat. Very useful class too.",5.0,4.0,,IEN547,True,mandatory,A-,0,0,0
2019-04-10,"One of my favorite teachers i've ever had here at UM, show up to class alot and show interest and getting a good grade is attainable. She's also very easy to talk to and funny.",5.0,3.0,"Gives good feedback, Hilarious, Lecture heavy",IEN312,True,non mandatory,A,0,0,0
2016-12-21,"Tough, but fair professor. She responds well to students who attend class. Her tests are based on the powerpoints she presents in class. When she says to put 5 stars next to something in notes, it'll most likely be on the test. If you study the slides and show up to class, a good grade is within reach!",4.0,4.0,"Skip class? You won't pass., Clear grading criteria, GROUP PROJECTS",IEN547,True,mandatory,A,0,0,0
