Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2019-04-25,Hes a great guy. The class is super easy. He tells you exactly how to do the reports by going through step by step with you.,4.0,1.0,"Gives good feedback, Caring",MAE241,True,,,0,0,0
