Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2011-08-08,GREAT GUY... GREAT PROFESSOR BUT IN CLASS LECTURES TEND TO GET WAYYYYYYY OFF SUBJECT. HE'S VERY OPINIONATED.. BE PREPARED TO PARTICIPATE BECAUSE ITS NOT STATED BUT ITS REQUIRED!,2.0,1.0,,CEM302,False,,,2,0,0
