Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2019-05-08,"Doesn't explain directions clearly. Textbook sucks. He's a really good guy but he expects a lot more than he should. Attendance is a must, when it shouldn't be. He has crazy high expectations of students, probably because he's super smart but still, they're way too high. He's a good professor, just be prepared to learn the info on your own.",5.0,5.0,"Skip class? You won't pass., Lecture heavy, Tough grader",MAE202,True,mandatory,A-,5,0,1
2019-04-25,May be the worst teacher Ive had so far. He doesnt explain much just gives you equations and does some practice problems.,1.0,5.0,,MAE202,True,N,,5,0,0
2018-10-02,"Made us do three long and useless group projects all while expecting us to turn in homework and study for tests. His lectures were very boring and I could've easily skipped class and just read the book instead but, as it turns out, attendance was mandatory! Would never want to take another class with this guy again.",1.0,3.0,GROUP PROJECTS,MAE202,True,mandatory,A-,5,0,0
2018-07-09,no comment,1.0,3.0,"Skip class? You won't pass., TEST HEAVY, GROUP PROJECTS",MAE202,True,mandatory,,5,0,0
2018-05-14,Dr. Fittipaldi tells us exactly what we need to do to pass his class. He gives his lectures during class and we have group projects. The exams are what you would expect from previous homework assignments. He is always available if you need help or have any questions! One of the best professors I have had at UM! Highly recommend for dynamics!,5.0,4.0,"Gives good feedback, Respected, ACCESSIBLE OUTSIDE CLASS",MAE202,True,mandatory,,5,1,6
2018-05-10,"Dr. Fittipaldi just basically copied the textbook onto the board in class. The projects we did weren't really related to the course and it was just unnecessary work. You can tell he's a smart guy, but that doesn't translate well to teaching; he loses the interest of the class in lecture.",2.0,4.0,GROUP PROJECTS,MAE202,True,,,5,16,1
