Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2014-05-05,He'll spend an entire class on one question and a lot of what he says in class is irrelevant to the tests. He's a nice person but he's not a great teacher.,2.0,2.0,,CAE240,False,Y,,5,0,0
2014-05-05,"Dr. Englehardt is a nice guy, but is kind of lost in the classroom. There is no structure to anything he does, so the class itself is pretty easy. There is a term paper that counts for most of your grade. If you ask him questions, he will give you vaguest answer possible.",2.0,2.0,,CAE240,False,Y,,5,1,0
