Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2024-10-31,"Professor Carrasco is very nice, but his lectures are not the most engaging. I had him for a 3-hour night lecture, which probably didn't help. Overall, he knows the material well and is very willing to help students. He responds quickly to emails. There is a group project that is a lot of work and makes up a lot of your grade, so pick a good team!!",4.0,2.0,"Group projects, Caring, Lecture heavy",BTE210,True,mandatory,A,-1,0,0
2024-07-28,he's super sweet and the tests are open note,4.0,2.0,"Group projects, Caring, Lecture heavy",BTE210,True,mandatory,A,,0,0
2024-05-13,"Professor Carrasco is a really kind professor, but his class is extremely lecture heavy. The group project is the most challenging part of the course. Besides that, you are graded on attendance and exams (which are open note). I would take him again.",4.0,3.0,"Group projects, Caring, Lecture heavy",BTE210,True,mandatory,A+,-1,0,0
2024-03-31,"Professor Carrasco is a nice guy. The class is very long and lecture-heavy, so it is pretty tiring, but the tests are open note, which will definitely work in your favor. He also takes attendance with signatures.",4.0,2.0,"EXTRA CREDIT, Group projects, Lecture heavy",BTE210,True,mandatory,Not sure yet,-1,0,0
2023-11-03,Every test is open book. hes a savior. lectures are boring tho. for the tests i just use my ipad and open the powerpoint he reads off of and i get a high score. ,3.0,1.0,,BTE210,True,mandatory,Not sure yet,-1,0,0
2023-10-11,Prof. Carrasco isn't terrible. It is very lecture heavy (and boring). Most people in class are playing papa's pizzeria or doing other homework. The reason he gets a 3 is because the tests are open note open book. Works great to your advantage. You could pretty easily get a B in this class. If you don't know about tech maybe take another prof. tho. ,3.0,4.0,"Lecture heavy, Test heavy",BTE210,True,mandatory,Not sure yet,-1,0,0
2021-11-09,"His class is the most boring class I've ever had. He reads huge PowerPoint presentations so there is no point in going to class except for the fact that he secretly takes attendance. He gave us little feedback on our project, which basically was that our project was good, but gave us a bad score.",1.0,3.0,"Group projects, Lecture heavy, Tough grader",BTE210,True,mandatory,C,0,0,0
