Date,Comment,Quality,Difficulty,Tags,Course,For Credit,Attendance,Grade,Textbook,Thumbs Up,Thumbs Down
2016-05-01,Very difficult to understand let alone follow along with lectures. Powerpoint slides are posted but do not contain enough detail to completely study from. Midterm and Final. Few homework assignments (write 1 page on ...). Test questions are pretty specific on things he said specifically in class (but can't understand him).,1.0,4.0,,BME601,True,mandatory,,0,0,0
2013-07-22,"A lazy professor who would rather go advise a student after an half hour of class in a 2.5 hour class. Exams require nitpicky memorization from the slides, and a curve is necessary",3.0,3.0,,BME501,False,,,4,0,0
2004-11-29,...Mumbles... unreadable slides... a sleeper...,1.0,3.0,,BME501,False,,,,0,0
2004-05-09,No Comments,1.0,3.0,,BME501,False,,,,0,0
2003-12-17,No Comments,3.0,4.0,,BME501,False,,,,0,0
2003-02-28,No Comments,1.0,3.0,,BME501,False,,,,0,0
